309697,14.82,0.49
309764,14.82,0.49
309831,14.82,0.49
309898,14.82,0.50
309965,14.82,0.49
310032,14.82,0.49
310099,14.82,0.50
310166,14.82,0.52
310233,14.82,0.49
310300,14.82,0.49
310366,14.82,0.50
310433,14.82,0.49
310500,14.82,0.49
310567,14.82,0.49
310634,14.82,0.50
310701,14.82,0.49
310768,14.82,0.50
310835,14.82,0.49
310901,14.82,0.49
310968,14.82,0.49
311035,14.82,0.49
311102,14.82,0.49
311169,14.82,0.50
311236,14.82,0.49
311303,14.82,0.49
311370,14.82,0.50
311436,14.82,0.49
311503,14.82,0.49
311570,14.82,0.49
311637,14.82,0.49
311704,14.82,0.49
311771,14.82,0.49
311838,14.82,0.49
311905,14.82,0.49
311971,14.82,0.49
312038,14.82,0.49
312105,14.82,0.53
312172,14.82,0.49
312239,14.82,0.49
312306,14.82,0.49
312373,14.82,0.48
312440,14.82,0.49
312506,14.82,0.49
312573,14.82,0.49
312640,14.82,0.49
312707,14.82,0.49
312774,14.82,0.49
312841,14.82,0.49
312908,14.82,0.49
312975,14.82,0.49
313042,14.82,0.49
313108,14.82,0.49
313175,14.82,0.49
313242,14.82,0.49
313309,14.82,0.49
313376,14.82,0.49
313443,14.82,0.49
313510,14.82,0.49
313577,14.82,0.50
313644,14.82,0.49
313710,14.82,0.49
313777,14.82,0.49
313844,14.82,0.49
313911,14.82,0.49
313978,14.82,0.49
314045,14.82,0.50
314112,14.82,0.50
314179,14.82,0.49
314245,14.82,0.49
314312,14.82,0.50
314379,14.83,0.49
314446,14.83,0.49
314513,14.83,0.49
314580,14.83,0.49
314647,14.83,0.49
314714,14.83,0.49
314780,14.83,0.49
314847,14.83,0.49
314914,14.83,0.50
314981,14.83,0.50
315048,14.83,0.49
315115,14.83,0.49
315182,14.83,0.49
315249,14.83,0.49
315316,14.83,0.49
315383,14.83,0.49
315449,14.83,0.49
315516,14.83,0.49
315583,14.83,0.49
315650,14.83,0.50
315717,14.83,0.50
315784,14.83,0.49
315851,14.83,0.49
315918,14.83,0.49
315984,14.83,0.49
316051,14.83,0.51
316118,14.83,0.49
316185,14.83,0.49
316252,14.83,0.49
316319,14.83,0.49
316386,14.83,0.49
316453,14.83,0.50
316519,14.83,0.49
316586,14.83,0.49
316653,14.83,0.49
316720,14.83,0.49
316787,14.83,0.45
316854,14.83,0.43
316921,14.83,0.43
316988,14.83,0.43
317054,14.83,0.43
317121,14.83,0.43
317188,14.83,0.44
317255,14.83,0.43
317322,14.83,0.43
317389,14.83,0.43
317456,14.83,0.43
317523,14.83,0.43
317590,14.83,0.43
317656,14.83,0.43
317723,14.83,0.43
317790,14.83,0.43
317857,14.83,0.43
317924,14.83,0.43
317991,14.83,0.43
318058,14.83,0.45
318125,14.83,0.43
318192,14.83,0.43
318258,14.83,0.43
318325,14.84,0.43
318392,14.84,0.43
318459,14.84,0.44
318526,14.84,0.43
318593,14.84,0.43
318660,14.84,0.43
318727,14.84,0.43
318793,14.84,0.43
318860,14.84,0.43
318927,14.58,0.33
