26695,16.39,4.07,4.10,4.10,4.11,484.09,0.00,0.00,0.56,
26764,16.39,4.07,4.10,4.10,4.11,563.39,0.00,0.00,0.58,
26830,16.39,4.07,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
26895,16.39,4.07,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
26963,16.39,4.07,4.10,4.10,4.11,497.31,0.00,0.00,0.56,
27028,16.39,4.07,4.10,4.10,4.11,530.35,0.00,0.00,0.57,
27095,16.39,4.07,4.10,4.10,4.11,484.09,0.00,0.00,0.56,
27162,16.39,4.07,4.10,4.10,4.11,484.09,0.00,0.00,0.56,
27230,16.39,4.07,4.10,4.10,4.11,484.09,0.00,0.00,0.56,
27298,16.39,4.07,4.10,4.10,4.11,497.31,0.00,0.00,0.56,
27363,16.39,4.07,4.10,4.10,4.11,543.56,0.00,0.00,0.58,
27431,16.39,4.07,4.10,4.10,4.11,497.31,0.00,0.00,0.56,
27499,16.39,4.07,4.10,4.10,4.11,497.31,0.00,0.00,0.56,
27565,16.39,4.07,4.10,4.10,4.11,517.13,0.00,0.00,0.57,
27632,16.39,4.07,4.10,4.10,4.11,484.09,0.00,0.00,0.56,
27697,16.39,4.07,4.10,4.10,4.11,503.92,0.00,0.00,0.56,
27766,16.39,4.07,4.10,4.10,4.11,470.88,0.00,0.00,0.55,
27831,16.39,4.07,4.10,4.10,4.11,503.92,0.00,0.00,0.56,
27898,16.39,4.07,4.10,4.10,4.11,477.49,0.00,0.00,0.55,
27966,16.39,4.07,4.10,4.10,4.11,497.31,0.00,0.00,0.56,
28033,16.39,4.07,4.10,4.10,4.11,477.49,0.00,0.00,0.55,
28101,16.39,4.07,4.10,4.10,4.11,517.13,0.00,0.00,0.57,
28165,16.39,4.07,4.10,4.10,4.11,517.13,0.00,0.00,0.57,
28232,16.39,4.07,4.10,4.10,4.11,477.49,0.00,0.00,0.55,
28300,16.39,4.07,4.10,4.10,4.11,477.49,0.00,0.00,0.55,
28368,16.39,4.07,4.10,4.10,4.11,497.31,0.00,0.00,0.56,
28435,16.39,4.07,4.10,4.10,4.11,497.31,0.00,0.00,0.56,
28501,16.39,4.07,4.10,4.10,4.11,536.96,0.00,0.00,0.57,
28567,16.39,4.07,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
28635,16.39,4.07,4.10,4.10,4.11,477.49,0.00,0.00,0.55,
28702,16.39,4.07,4.10,4.10,4.11,477.49,0.00,0.00,0.55,
28769,16.39,4.07,4.10,4.10,4.11,556.78,0.00,0.00,0.58,
28837,16.39,4.07,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
28906,16.39,4.07,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
28970,16.39,4.07,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
29038,16.39,4.07,4.10,4.10,4.11,510.53,0.00,0.00,0.56,
29104,16.39,4.07,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
29169,16.39,4.07,4.10,4.10,4.11,530.35,0.00,0.00,0.57,
29235,16.39,4.07,4.10,4.10,4.11,477.49,0.00,0.00,0.55,
29303,16.39,4.07,4.10,4.10,4.11,484.09,0.00,0.00,0.56,
29371,16.39,4.07,4.10,4.10,4.11,484.09,0.00,0.00,0.56,
29438,16.39,4.07,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
29503,16.39,4.07,4.10,4.10,4.11,503.92,0.00,0.00,0.56,
29575,16.39,4.07,4.10,4.10,4.11,484.09,0.00,0.00,0.56,
29636,16.39,4.07,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
29704,16.39,4.07,4.10,4.10,4.11,464.27,0.00,0.00,0.55,
29772,16.39,4.07,4.10,4.10,4.11,497.31,0.00,0.00,0.56,
29838,16.39,4.07,4.10,4.10,4.11,503.92,0.00,0.00,0.56,
29906,16.39,4.07,4.10,4.10,4.11,503.92,0.00,0.00,0.56,
29973,16.39,4.07,4.10,4.10,4.11,503.92,0.00,0.00,0.56,
30040,16.39,4.07,4.10,4.10,4.11,503.92,0.00,0.00,0.56,
30107,16.39,4.07,4.10,4.10,4.11,503.92,0.00,0.00,0.56,
30176,16.39,4.07,4.10,4.10,4.11,503.92,0.00,0.00,0.56,
30243,16.39,4.07,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
30307,16.39,4.07,4.09,4.11,4.11,523.74,0.00,0.00,0.57,
30376,16.39,4.07,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
30439,16.39,4.07,4.10,4.10,4.11,530.35,0.00,0.00,0.57,
30508,16.39,4.07,4.10,4.10,4.11,470.88,0.00,0.00,0.55,
30575,16.39,4.07,4.10,4.10,4.11,510.53,0.00,0.00,0.56,
30640,16.39,4.07,4.09,4.11,4.11,503.92,0.00,0.00,0.56,
30709,16.39,4.07,4.09,4.11,4.11,530.35,0.00,0.00,0.57,
30776,16.39,4.07,4.10,4.10,4.11,536.96,0.00,0.00,0.57,
30842,16.39,4.07,4.09,4.11,4.11,517.13,0.00,0.00,0.57,
30909,16.39,4.07,4.09,4.11,4.11,497.31,0.00,0.00,0.56,
30977,16.39,4.07,4.10,4.10,4.11,503.92,0.00,0.00,0.56,
31043,16.39,4.07,4.10,4.10,4.11,530.35,0.00,0.00,0.57,
31110,16.39,4.07,4.09,4.11,4.11,503.92,0.00,0.00,0.56,
31177,16.39,4.07,4.09,4.11,4.11,510.53,0.00,0.00,0.56,
31243,16.39,4.07,4.10,4.10,4.11,503.92,0.00,0.00,0.56,
31312,16.39,4.07,4.09,4.11,4.11,484.09,0.00,0.00,0.56,
31378,16.39,4.07,4.09,4.11,4.11,530.35,0.00,0.00,0.57,
31443,16.38,4.07,4.09,4.11,4.11,530.35,0.00,0.00,0.57,
31515,16.39,4.07,4.09,4.11,4.11,477.49,0.00,0.00,0.55,
31579,16.38,4.07,4.09,4.11,4.11,530.35,0.00,0.00,0.57,
31648,16.39,4.07,4.09,4.11,4.11,536.96,0.00,0.00,0.57,
31714,16.38,4.07,4.09,4.11,4.11,523.74,0.00,0.00,0.57,
31782,16.39,4.07,4.09,4.11,4.11,523.74,0.00,0.00,0.57,
31847,16.38,4.07,4.09,4.11,4.11,523.74,0.00,0.00,0.57,
31915,16.39,4.07,4.09,4.11,4.11,523.74,0.00,0.00,0.57,
31981,16.38,4.07,4.09,4.11,4.11,530.35,0.00,0.00,0.57,
32048,16.38,4.07,4.09,4.11,4.11,543.56,0.00,0.00,0.58,
32114,16.38,4.07,4.09,4.11,4.11,517.13,0.00,0.00,0.57,
32181,16.38,4.07,4.09,4.11,4.11,523.74,0.00,0.00,0.57,
32244,16.38,4.07,4.09,4.11,4.11,530.35,0.00,0.00,0.57,
32316,16.38,4.07,4.09,4.11,4.11,477.49,0.00,0.00,0.55,
32380,16.38,4.07,4.09,4.11,4.11,510.53,0.00,0.00,0.56,
32451,16.38,4.07,4.09,4.11,4.11,497.31,0.00,0.00,0.56,
32517,16.38,4.07,4.09,4.11,4.11,530.35,0.00,0.00,0.57,
32582,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
32651,16.38,4.07,4.09,4.11,4.11,530.35,0.00,0.00,0.57,
32715,16.38,4.07,4.09,4.10,4.12,563.39,0.00,0.00,0.58,
32783,16.38,4.07,4.09,4.11,4.11,497.31,0.00,0.00,0.56,
32850,16.38,4.07,4.09,4.10,4.12,576.60,0.00,0.00,0.59,
32917,16.38,4.07,4.09,4.11,4.11,510.53,0.00,0.00,0.56,
32985,16.38,4.07,4.09,4.11,4.11,503.92,0.00,0.00,0.56,
33050,16.38,4.07,4.09,4.11,4.11,510.53,0.00,0.00,0.56,
33116,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
33184,16.38,4.07,4.09,4.11,4.11,497.31,0.00,0.00,0.56,
33250,16.38,4.07,4.09,4.11,4.11,503.92,0.00,0.00,0.56,
33317,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
33384,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
33451,16.38,4.07,4.09,4.10,4.12,543.56,0.00,0.00,0.58,
33519,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
33587,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
33653,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
33720,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
33785,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
33854,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
33919,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
33987,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
34051,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
34117,16.38,4.07,4.09,4.10,4.12,470.88,0.00,0.00,0.55,
34185,16.38,4.07,4.09,4.10,4.12,484.09,0.00,0.00,0.56,
34253,16.38,4.07,4.09,4.10,4.12,477.49,0.00,0.00,0.55,
34321,16.38,4.07,4.09,4.10,4.12,484.09,0.00,0.00,0.56,
34388,16.38,4.07,4.09,4.10,4.12,477.49,0.00,0.00,0.55,
34455,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
34522,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
34588,16.38,4.07,4.09,4.10,4.12,556.78,0.00,0.00,0.58,
34654,16.38,4.07,4.09,4.10,4.12,536.96,0.00,0.00,0.57,
34722,16.38,4.07,4.09,4.10,4.12,477.49,0.00,0.00,0.55,
34792,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
34856,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
34923,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
34990,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
35058,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
35122,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
35192,16.38,4.07,4.09,4.10,4.12,484.09,0.00,0.00,0.56,
35259,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
35325,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
35391,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
35459,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
35525,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
35594,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
35662,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
35725,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
35793,16.38,4.07,4.09,4.10,4.12,484.09,0.00,0.00,0.56,
35861,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
35930,16.38,4.07,4.09,4.10,4.12,536.96,0.00,0.00,0.57,
35993,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
36060,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
36127,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
36194,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
36261,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
36328,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
36394,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
36461,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
36529,16.38,4.07,4.09,4.10,4.12,563.39,0.00,0.00,0.58,
36595,16.38,4.07,4.09,4.10,4.12,543.56,0.00,0.00,0.58,
36663,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
36730,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
36796,16.38,4.07,4.09,4.10,4.12,536.96,0.00,0.00,0.57,
36863,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
36930,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
36997,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
37066,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
37131,16.38,4.07,4.09,4.10,4.12,550.17,0.00,0.00,0.58,
37199,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
37265,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
37332,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
37398,16.38,4.07,4.09,4.10,4.12,536.96,0.00,0.00,0.57,
37466,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
37532,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
37599,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
37666,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
37734,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
37801,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
37868,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
37935,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
38000,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
38067,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
38135,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
38200,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
38267,16.38,4.07,4.09,4.10,4.12,470.88,0.00,0.00,0.55,
38336,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
38403,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
38468,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
38538,16.38,4.07,4.09,4.10,4.12,536.96,0.00,0.00,0.57,
38605,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
38671,16.38,4.07,4.09,4.10,4.12,536.96,0.00,0.00,0.57,
38735,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
38802,16.38,4.07,4.09,4.10,4.12,484.09,0.00,0.00,0.56,
38870,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
38936,16.38,4.07,4.09,4.10,4.12,536.96,0.00,0.00,0.57,
39004,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
39070,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
39138,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
39205,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
39272,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
39338,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
39404,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
39472,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
39539,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
39607,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
39673,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
39739,16.38,4.07,4.09,4.10,4.12,536.96,0.00,0.00,0.57,
39806,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
39873,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
39941,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
40008,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
40076,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
40142,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
40208,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
40275,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
40344,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
40408,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
40476,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
40543,16.38,4.07,4.09,4.10,4.12,576.60,0.00,0.00,0.59,
40610,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
40675,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
40742,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
40810,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
40876,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
40943,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
41013,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
41080,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
41149,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
41212,16.38,4.07,4.09,4.10,4.12,550.17,0.00,0.00,0.58,
41277,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
41347,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
41413,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
41480,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
41546,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
41618,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
41682,16.38,4.07,4.09,4.10,4.12,550.17,0.00,0.00,0.58,
41747,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
41813,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
41880,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
41945,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
42013,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
42080,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
42146,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
42215,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
42285,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
42348,16.38,4.07,4.09,4.10,4.12,536.96,0.00,0.00,0.57,
42418,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
42484,16.38,4.07,4.09,4.10,4.12,563.39,0.00,0.00,0.58,
42551,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
42617,16.38,4.07,4.09,4.10,4.12,589.82,0.00,0.00,0.60,
42684,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
42749,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
42817,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
42883,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
42951,16.38,4.07,4.09,4.10,4.12,477.49,0.00,0.00,0.55,
43018,16.38,4.06,4.10,4.10,4.12,503.92,0.00,0.00,0.56,
43083,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
43152,16.38,4.07,4.09,4.10,4.12,484.09,0.00,0.00,0.56,
43216,16.38,4.07,4.09,4.10,4.12,536.96,0.00,0.00,0.57,
43285,16.38,4.06,4.10,4.10,4.12,484.09,0.00,0.00,0.56,
43352,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
43418,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
43486,16.38,4.07,4.09,4.10,4.12,484.09,0.00,0.00,0.56,
43554,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
43620,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
43691,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
43753,16.38,4.07,4.10,4.10,4.12,556.78,0.00,0.00,0.58,
43820,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
43886,16.38,4.07,4.09,4.10,4.12,523.74,0.00,0.00,0.57,
43953,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
44020,16.38,4.07,4.09,4.10,4.12,490.70,0.00,0.00,0.56,
44089,16.38,4.07,4.09,4.10,4.12,470.88,0.00,0.00,0.55,
44153,16.38,4.07,4.09,4.10,4.12,536.96,0.00,0.00,0.57,
44221,16.38,4.06,4.10,4.10,4.12,490.70,0.00,0.00,0.56,
44288,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
44356,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
44421,16.38,4.06,4.10,4.10,4.12,569.99,0.00,0.00,0.59,
44491,16.38,4.06,4.10,4.10,4.12,517.13,0.00,0.00,0.57,
44557,16.38,4.06,4.10,4.10,4.12,536.96,0.00,0.00,0.57,
44622,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
44689,16.38,4.07,4.09,4.10,4.12,510.53,0.00,0.00,0.56,
44756,16.38,4.07,4.09,4.10,4.12,503.92,0.00,0.00,0.56,
44827,16.38,4.07,4.09,4.10,4.12,497.31,0.00,0.00,0.56,
44892,16.38,4.06,4.10,4.10,4.12,550.17,0.00,0.00,0.58,
44958,16.38,4.06,4.10,4.10,4.12,523.74,0.00,0.00,0.57,
45026,16.38,4.06,4.10,4.10,4.12,517.13,0.00,0.00,0.57,
45091,16.38,4.07,4.09,4.10,4.12,550.17,0.00,0.00,0.58,
45158,16.38,4.07,4.09,4.10,4.12,517.13,0.00,0.00,0.57,
45228,16.38,4.06,4.10,4.10,4.12,517.13,0.00,0.00,0.57,
45293,16.38,4.07,4.09,4.10,4.12,530.35,0.00,0.00,0.57,
45359,16.38,4.06,4.10,4.10,4.12,530.35,0.00,0.00,0.57,
45428,16.38,4.06,4.10,4.10,4.12,530.35,0.00,0.00,0.57,
45494,16.38,4.06,4.10,4.10,4.12,530.35,0.00,0.00,0.57,
45559,16.38,4.06,4.10,4.10,4.12,523.74,0.00,0.00,0.57,
45627,16.38,4.06,4.10,4.10,4.12,523.74,0.00,0.00,0.57,
45695,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
45761,16.38,4.06,4.10,4.10,4.12,523.74,0.00,0.00,0.57,
45828,16.38,4.06,4.10,4.10,4.12,523.74,0.00,0.00,0.57,
45897,16.38,4.07,4.09,4.10,4.11,510.53,0.00,0.00,0.56,
45962,16.38,4.06,4.10,4.10,4.11,543.56,0.00,0.00,0.58,
46029,16.38,4.06,4.10,4.10,4.11,510.53,0.00,0.00,0.56,
46097,16.38,4.06,4.10,4.10,4.12,523.74,0.00,0.00,0.57,
46163,16.38,4.06,4.10,4.10,4.12,523.74,0.00,0.00,0.57,
46231,16.38,4.06,4.10,4.10,4.11,517.13,0.00,0.00,0.57,
46297,16.38,4.06,4.10,4.10,4.11,543.56,0.00,0.00,0.58,
46364,16.38,4.06,4.10,4.10,4.11,576.60,0.00,0.00,0.59,
46431,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
46498,16.38,4.06,4.10,4.10,4.11,517.13,0.00,0.00,0.57,
46564,16.38,4.06,4.10,4.10,4.12,536.96,0.00,0.00,0.57,
46634,16.38,4.06,4.10,4.10,4.11,510.53,0.00,0.00,0.56,
46698,16.38,4.06,4.10,4.10,4.12,550.17,0.00,0.00,0.58,
46765,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
46832,16.38,4.06,4.10,4.10,4.12,517.13,0.00,0.00,0.57,
46899,16.38,4.06,4.10,4.10,4.11,543.56,0.00,0.00,0.58,
46963,16.38,4.06,4.10,4.10,4.11,543.56,0.00,0.00,0.58,
47031,16.38,4.06,4.10,4.10,4.11,510.53,0.00,0.00,0.56,
47101,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
47164,16.38,4.06,4.10,4.10,4.11,536.96,0.00,0.00,0.57,
47232,16.38,4.06,4.10,4.10,4.11,490.70,0.00,0.00,0.56,
47302,16.38,4.06,4.10,4.10,4.11,517.13,0.00,0.00,0.57,
47368,16.38,4.06,4.10,4.10,4.11,550.17,0.00,0.00,0.58,
47436,16.38,4.06,4.10,4.10,4.11,530.35,0.00,0.00,0.57,
47500,16.38,4.06,4.10,4.10,4.11,563.39,0.00,0.00,0.58,
47568,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
47635,16.38,4.06,4.10,4.10,4.11,536.96,0.00,0.00,0.57,
47702,16.38,4.06,4.10,4.10,4.11,517.13,0.00,0.00,0.57,
47769,16.38,4.06,4.10,4.10,4.11,530.35,0.00,0.00,0.57,
47836,16.38,4.06,4.10,4.10,4.11,536.96,0.00,0.00,0.57,
47902,16.38,4.06,4.10,4.10,4.11,536.96,0.00,0.00,0.57,
47971,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
48037,16.38,4.06,4.10,4.10,4.11,536.96,0.00,0.00,0.57,
48101,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
48169,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
48234,16.38,4.06,4.10,4.10,4.11,530.35,0.00,0.00,0.57,
48306,16.38,4.06,4.10,4.10,4.11,497.31,0.00,0.00,0.56,
48371,16.38,4.06,4.10,4.10,4.11,603.03,0.00,0.00,0.60,
48439,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
48503,16.38,4.06,4.10,4.10,4.11,530.35,0.00,0.00,0.57,
48570,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
48639,16.38,4.06,4.10,4.10,4.11,517.13,0.00,0.00,0.57,
48706,16.38,4.06,4.10,4.10,4.11,536.96,0.00,0.00,0.57,
48770,16.38,4.06,4.10,4.10,4.11,543.56,0.00,0.00,0.58,
48838,16.38,4.06,4.10,4.10,4.11,517.13,0.00,0.00,0.57,
48907,16.38,4.06,4.10,4.10,4.11,510.53,0.00,0.00,0.56,
48972,16.38,4.06,4.10,4.10,4.11,543.56,0.00,0.00,0.58,
49039,16.38,4.06,4.10,4.10,4.11,503.92,0.00,0.00,0.56,
49108,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
49172,16.38,4.06,4.10,4.10,4.11,536.96,0.00,0.00,0.57,
49239,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
49305,16.38,4.06,4.10,4.10,4.11,536.96,0.00,0.00,0.57,
49373,16.38,4.06,4.10,4.10,4.11,543.56,0.00,0.00,0.58,
49442,16.38,4.06,4.10,4.10,4.11,781.44,0.00,0.00,0.67,
49509,16.38,4.06,4.10,4.10,4.11,550.17,0.00,0.00,0.58,
49575,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
49644,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
49707,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
49773,16.38,4.06,4.10,4.10,4.11,517.13,0.00,0.00,0.57,
49842,16.38,4.06,4.10,4.10,4.11,497.31,0.00,0.00,0.56,
49909,16.38,4.06,4.10,4.10,4.11,523.74,0.00,0.00,0.57,
49977,16.38,4.06,4.10,4.10,4.11,530.35,0.00,0.00,0.57,
50041,16.38,4.06,4.10,4.10,4.11,530.35,0.00,0.00,0.57,
